"","lon","lat","temp"
"37377",-67.62,43,8.49999981001019
"37378",-67.6,43,8.49999981001019
"37379",-67.58,43,NA
"37380",-67.56,43,NA
"37381",-67.54,43,NA
"37382",-67.52,43,NA
"37383",-67.5,43,NA
"37384",-67.48,43,NA
"37385",-67.46,43,NA
"37386",-67.44,43,NA
"37387",-67.42,43,NA
"37388",-67.4,43,9.83499978017062
"37389",-67.38,43,9.83499978017062
"37390",-67.36,43,9.83499978017062
"37391",-67.34,43,9.83499978017062
"37392",-67.32,43,10.3249997692183
"37393",-67.3,43,10.3249997692183
"37394",-67.28,43,10.3249997692183
"37395",-67.26,43,10.3249997692183
"37396",-67.24,43,10.4349997667596
"37397",-67.22,43,10.4349997667596
"37398",-67.2,43,10.4349997667596
"37399",-67.18,43,10.4349997667596
"37400",-67.16,43,NA
"37401",-67.14,43,NA
"37402",-67.12,43,NA
"37403",-67.1,43,NA
"37404",-67.08,43,11.5399997420609
"37405",-67.06,43,11.5399997420609
"37406",-67.04,43,11.5399997420609
"37407",-67.02,43,11.5399997420609
"37408",-67,43,11.5399997420609
"37409",-66.98,43,NA
"37410",-66.96,43,NA
"37411",-66.94,43,NA
"37412",-66.92,43,NA
"37413",-66.9,43,NA
"37414",-66.88,43,NA
"37415",-66.86,43,NA
"37416",-66.84,43,NA
"37417",-66.82,43,NA
"37418",-66.8,43,NA
"37419",-66.78,43,NA
"37420",-66.76,43,NA
"37421",-66.74,43,NA
"37422",-66.72,43,NA
"37423",-66.7,43,NA
"37424",-66.68,43,NA
"37425",-66.66,43,NA
"37426",-66.64,43,NA
"37427",-66.62,43,NA
"37428",-66.6,43,NA
"37429",-66.58,43,10.5899997632951
"37430",-66.56,43,10.5899997632951
"37431",-66.54,43,10.5899997632951
"37432",-66.52,43,10.5899997632951
"37433",-66.5,43,10.5899997632951
"37434",-66.48,43,10.6949997609481
"37435",-66.46,43,10.6949997609481
"37436",-66.44,43,10.6949997609481
"37437",-66.42,43,10.6949997609481
"37438",-66.4,43,10.6549997618422
"37439",-66.38,43,10.6549997618422
"37440",-66.36,43,10.6549997618422
"37441",-66.34,43,10.6549997618422
"37442",-66.32,43,10.754999759607
"37443",-66.3,43,10.754999759607
"37444",-66.28,43,10.754999759607
"37445",-66.26,43,10.754999759607
"37446",-66.24,43,10.6849997611716
"37447",-66.22,43,10.6849997611716
"37448",-66.2,43,10.6849997611716
"37449",-66.18,43,10.6849997611716
"37450",-66.16,43,10.1549997730181
"37451",-66.14,43,10.1549997730181
"37452",-66.12,43,10.1549997730181
"37453",-66.1,43,10.1549997730181
"37454",-66.08,43,8.65999980643392
"37455",-66.06,43,8.65999980643392
"37456",-66.04,43,8.65999980643392
"37457",-66.02,43,8.65999980643392
"37458",-66,43,8.65999980643392
"37459",-65.98,43,9.03499979805201
"37460",-65.96,43,9.03499979805201
"37461",-65.94,43,9.03499979805201
"37462",-65.92,43,9.03499979805201
"37463",-65.9,43,10.0649997750297
"37464",-65.88,43,10.0649997750297
"37465",-65.86,43,10.0649997750297
"37466",-65.84,43,10.0649997750297
"37467",-65.82,43,NA
"37468",-65.8,43,NA
"37469",-65.78,43,NA
"37470",-65.76,43,NA
"37471",-65.74,43,8.71999980509281
"37472",-65.72,43,8.71999980509281
"37473",-65.7,43,8.71999980509281
"37474",-65.68,43,8.71999980509281
"37475",-65.66,43,9.25499979313463
"37476",-65.64,43,9.25499979313463
"37477",-65.62,43,9.25499979313463
"37478",-65.6,43,9.25499979313463
"37479",-65.58,43,10.2999997697771
"37480",-65.56,43,10.2999997697771
"37481",-65.54,43,10.2999997697771
"37482",-65.52,43,10.2999997697771
"37483",-65.5,43,10.2999997697771
"37484",-65.48,43,10.4199997670949
"37485",-65.46,43,10.4199997670949
"37486",-65.44,43,10.4199997670949
"37487",-65.42,43,10.4199997670949
"37488",-65.4,43,9.66499978397042
"37489",-65.38,43,9.66499978397042
"37490",-65.36,43,9.66499978397042
"37491",-65.34,43,9.66499978397042
"37492",-65.32,43,NA
"37493",-65.3,43,NA
"37494",-65.28,43,NA
"37495",-65.26,43,NA
"37496",-65.24,43,NA
"37497",-65.22,43,NA
"37498",-65.2,43,NA
"37499",-65.18,43,NA
"37500",-65.16,43,8.40999981202185
"37501",-65.14,43,8.40999981202185
"37502",-65.12,43,8.40999981202185
"37503",-65.1,43,8.40999981202185
"37504",-65.08,43,8.17499981727451
"37505",-65.06,43,8.17499981727451
"37506",-65.04,43,8.17499981727451
"37507",-65.02,43,8.17499981727451
"37508",-65,43,8.17499981727451
"37509",-64.98,43,8.30499981436878
"37510",-64.96,43,8.30499981436878
"37511",-64.94,43,8.30499981436878
"37512",-64.92,43,8.30499981436878
"37513",-64.9,43,8.54999980889261
"37514",-64.88,43,8.54999980889261
"37515",-64.86,43,8.54999980889261
"37516",-64.84,43,8.54999980889261
"37517",-64.82,43,9.25499979313463
"37518",-64.8,43,9.25499979313463
"37519",-64.78,43,9.25499979313463
"37520",-64.76,43,9.25499979313463
"37521",-64.74,43,9.82499978039414
"37522",-64.72,43,9.82499978039414
"37523",-64.7,43,9.82499978039414
"37524",-64.68,43,9.82499978039414
"37525",-64.66,43,10.2899997700006
"37526",-64.64,43,10.2899997700006
"37527",-64.62,43,10.2899997700006
"37528",-64.6,43,10.2899997700006
"37529",-64.58,43,10.7849997589365
"37530",-64.56,43,10.7849997589365
"37531",-64.54,43,10.7849997589365
"37532",-64.52,43,10.7849997589365
"37533",-64.5,43,10.7849997589365
"37534",-64.48,43,10.7649997593835
"37535",-64.46,43,10.7649997593835
"37536",-64.44,43,10.7649997593835
"37537",-64.42,43,10.7649997593835
"37538",-64.4,43,10.7949997587129
"37539",-64.38,43,10.7949997587129
"37540",-64.36,43,10.7949997587129
"37541",-64.34,43,10.7949997587129
"37542",-64.32,43,10.4349997667596
"37543",-64.3,43,10.4349997667596
"37544",-64.28,43,10.4349997667596
"37545",-64.26,43,10.4349997667596
"37546",-64.24,43,10.4149997672066
"37547",-64.22,43,10.4149997672066
"37548",-64.2,43,10.4149997672066
"37549",-64.18,43,10.4149997672066
"37550",-64.16,43,9.98499977681786
"37551",-64.14,43,9.98499977681786
"37552",-64.12,43,9.98499977681786
"37553",-64.1,43,9.98499977681786
"37554",-64.08,43,9.87999977916479
"37555",-64.06,43,9.87999977916479
"37556",-64.04,43,9.87999977916479
"37557",-64.02,43,9.87999977916479
"37558",-64,43,9.87999977916479
"37559",-63.98,43,8.8149998029694
"37560",-63.96,43,8.8149998029694
"37561",-63.94,43,8.8149998029694
"37562",-63.92,43,8.8149998029694
"37563",-63.9,43,9.1299997959286
"37564",-63.88,43,9.1299997959286
"37565",-63.86,43,9.1299997959286
"37566",-63.84,43,9.1299997959286
"37567",-63.82,43,10.1499997731298
"37568",-63.8,43,10.1499997731298
"37569",-63.78,43,10.1499997731298
"37570",-63.76,43,10.1499997731298
"37571",-63.74,43,10.504999765195
"37572",-63.72,43,10.504999765195
"37573",-63.7,43,10.504999765195
"37574",-63.68,43,10.504999765195
"37575",-63.66,43,10.4099997673184
"37576",-63.64,43,10.4099997673184
"37577",-63.62,43,10.4099997673184
"37578",-63.6,43,10.4099997673184
"37579",-63.58,43,10.1799997724593
"37580",-63.56,43,10.1799997724593
"37581",-63.54,43,10.1799997724593
"37582",-63.52,43,10.1799997724593
"37583",-63.5,43,10.1799997724593
"37584",-63.48,43,10.2099997717887
"37585",-63.46,43,10.2099997717887
"37586",-63.44,43,10.2099997717887
"37587",-63.42,43,10.2099997717887
"37588",-63.4,43,10.3299997691065
"37589",-63.38,43,10.3299997691065
"37590",-63.36,43,10.3299997691065
"37591",-63.34,43,10.3299997691065
"37592",-63.32,43,9.96499977726489
"37593",-63.3,43,9.96499977726489
"37594",-63.28,43,9.96499977726489
"37595",-63.26,43,9.96499977726489
"37596",-63.24,43,8.94999979995191
"37597",-63.22,43,8.94999979995191
"37598",-63.2,43,8.94999979995191
"37599",-63.18,43,8.94999979995191
"37600",-63.16,43,NA
"37601",-63.14,43,NA
"37602",-63.12,43,NA
"37603",-63.1,43,NA
"37604",-63.08,43,NA
"37605",-63.06,43,NA
"37606",-63.04,43,NA
"37607",-63.02,43,NA
"37608",-63,43,NA
"37609",-62.98,43,10.7399997599423
"37610",-62.96,43,10.7399997599423
"37611",-62.94,43,10.7399997599423
"37612",-62.92,43,10.7399997599423
"37613",-62.9,43,10.6849997611716
"37614",-62.88,43,10.6849997611716
"37615",-62.86,43,10.6849997611716
"37616",-62.84,43,10.6849997611716
"37617",-62.82,43,10.4599997662008
"37618",-62.8,43,10.4599997662008
"37619",-62.78,43,10.4599997662008
"37620",-62.76,43,10.4599997662008
"37621",-62.74,43,11.1649997504428
"37622",-62.72,43,11.1649997504428
"37623",-62.7,43,11.1649997504428
"37624",-62.68,43,11.1649997504428
"37625",-62.66,43,10.9899997543544
"37626",-62.64,43,10.9899997543544
"37627",-62.62,43,10.9899997543544
"37628",-62.6,43,10.9899997543544
"37629",-62.58,43,10.8649997571483
"37630",-62.56,43,10.8649997571483
"37631",-62.54,43,10.8649997571483
"37632",-62.52,43,10.8649997571483
"37633",-62.5,43,10.8649997571483
"37634",-62.48,43,10.1449997732416
"37635",-62.46,43,10.1449997732416
"37636",-62.44,43,10.1449997732416
"37637",-62.42,43,10.1449997732416
"37638",-62.4,43,9.94999977760017
"37639",-62.38,43,9.94999977760017
"37640",-62.36,43,9.94999977760017
"37641",-62.34,43,9.94999977760017
"37642",-62.32,43,9.83499978017062
"37643",-62.3,43,9.83499978017062
"37644",-62.28,43,9.83499978017062
"37645",-62.26,43,9.83499978017062
"37646",-62.24,43,10.2749997703359
"37647",-62.22,43,10.2749997703359
"37648",-62.2,43,10.2749997703359
"37649",-62.18,43,10.2749997703359
"37650",-62.16,43,9.84999977983534
"37651",-62.14,43,9.84999977983534
"37652",-62.12,43,9.84999977983534
"37653",-62.1,43,9.84999977983534
"37654",-62.08,43,10.339999768883
"37655",-62.06,43,10.339999768883
"37656",-62.04,43,10.339999768883
"37657",-62.02,43,10.339999768883
"37658",-62,43,10.339999768883
"37659",-61.98,43,10.1399997733533
"37660",-61.96,43,10.1399997733533
"37661",-61.94,43,10.1399997733533
"37662",-61.92,43,10.1399997733533
"37663",-61.9,43,9.61999978497624
"37664",-61.88,43,9.61999978497624
"37665",-61.86,43,9.61999978497624
"37666",-61.84,43,9.61999978497624
"37667",-61.82,43,9.59499978553504
"37668",-61.8,43,9.59499978553504
"37669",-61.78,43,9.59499978553504
"37670",-61.76,43,9.59499978553504
"37671",-61.74,43,9.18499979469925
"37672",-61.72,43,9.18499979469925
"37673",-61.7,43,9.18499979469925
"37674",-61.68,43,9.18499979469925
"37675",-61.66,43,9.47499978821725
"37676",-61.64,43,9.47499978821725
"37677",-61.62,43,9.47499978821725
"37678",-61.6,43,9.47499978821725
"37679",-61.58,43,9.77999978139997
"37680",-61.56,43,9.77999978139997
"37681",-61.54,43,9.77999978139997
"37682",-61.52,43,9.77999978139997
"37683",-61.5,43,9.77999978139997
"37684",-61.48,43,10.9099997561425
"37685",-61.46,43,10.9099997561425
"37686",-61.44,43,10.9099997561425
"37687",-61.42,43,10.9099997561425
"37688",-61.4,43,11.6949997385964
"37689",-61.38,43,11.6949997385964
"37690",-61.36,43,11.6949997385964
"37691",-61.34,43,11.6949997385964
"37692",-61.32,43,10.1599997729063
"37693",-61.3,43,10.1599997729063
"37694",-61.28,43,10.1599997729063
"37695",-61.26,43,10.1599997729063
"37696",-61.24,43,9.91999977827072
"37697",-61.22,43,9.91999977827072
"37698",-61.2,43,9.91999977827072
"37699",-61.18,43,9.91999977827072
"37700",-61.16,43,9.97499977704138
"37701",-61.14,43,9.97499977704138
"37702",-61.12,43,9.97499977704138
"37703",-61.1,43,9.97499977704138
"37704",-61.08,43,9.58499978575855
"37705",-61.06,43,9.58499978575855
"37706",-61.04,43,9.58499978575855
"37707",-61.02,43,9.58499978575855
"37708",-61,43,9.58499978575855
"37709",-60.98,43,9.38999979011714
"37710",-60.96,43,9.38999979011714
"37711",-60.94,43,9.38999979011714
"37712",-60.92,43,9.38999979011714
"37713",-60.9,43,9.68499978352338
"37714",-60.88,43,9.68499978352338
"37715",-60.86,43,9.68499978352338
"37716",-60.84,43,9.68499978352338
"37717",-60.82,43,8.72999980486929
"37718",-60.8,43,8.72999980486929
"37719",-60.78,43,8.72999980486929
"37720",-60.76,43,8.72999980486929
"37721",-60.74,43,7.98999982140958
"37722",-60.72,43,7.98999982140958
"37723",-60.7,43,7.98999982140958
"37724",-60.68,43,7.98999982140958
"37725",-60.66,43,7.67999982833862
"37726",-60.64,43,7.67999982833862
"37727",-60.62,43,7.67999982833862
"37728",-60.6,43,7.67999982833862
"37729",-60.58,43,7.55999983102083
"37730",-60.56,43,7.55999983102083
"37731",-60.54,43,7.55999983102083
"37732",-60.52,43,7.55999983102083
"37733",-60.5,43,7.55999983102083
"37734",-60.48,43,7.98999982140958
"37735",-60.46,43,7.98999982140958
"37736",-60.44,43,7.98999982140958
"37737",-60.42,43,7.98999982140958
"37738",-60.4,43,8.0649998197332
"37739",-60.38,43,8.0649998197332
"37740",-60.36,43,8.0649998197332
"37741",-60.34,43,8.0649998197332
"37742",-60.32,43,8.2949998145923
"37743",-60.3,43,8.2949998145923
"37744",-60.28,43,8.2949998145923
"37745",-60.26,43,8.2949998145923
"37746",-60.24,43,8.68499980587512
"37747",-60.22,43,8.68499980587512
"37748",-60.2,43,8.68499980587512
"37749",-60.18,43,8.68499980587512
"37750",-60.16,43,8.99499979894608
"37751",-60.14,43,8.99499979894608
"37752",-60.12,43,8.99499979894608
"37753",-60.1,43,8.99499979894608
"37754",-60.08,43,9.54499978665262
"37755",-60.06,43,9.54499978665262
"37756",-60.04,43,9.54499978665262
"37757",-60.02,43,9.54499978665262
"37758",-60,43,9.54499978665262
"37759",-73,44,NA
"37760",-72.98,44,NA
"37761",-72.96,44,NA
"37762",-72.94,44,NA
"37763",-72.92,44,NA
"37764",-72.9,44,NA
"37765",-72.88,44,NA
"37766",-72.86,44,NA
"37767",-72.84,44,NA
"37768",-72.82,44,NA
"37769",-72.8,44,NA
"37770",-72.78,44,NA
"37771",-72.76,44,NA
"37772",-72.74,44,NA
"37773",-72.72,44,NA
"37774",-72.7,44,NA
"37775",-72.68,44,NA
"37776",-72.66,44,NA
"37777",-72.64,44,NA
"37778",-72.62,44,NA
"37779",-72.6,44,NA
"37780",-72.58,44,NA
"37781",-72.56,44,NA
"37782",-72.54,44,NA
"37783",-72.52,44,NA
"37784",-72.5,44,NA
"37785",-72.48,44,NA
"37786",-72.46,44,NA
"37787",-72.44,44,NA
"37788",-72.42,44,NA
"37789",-72.4,44,NA
"37790",-72.38,44,NA
"37791",-72.36,44,NA
"37792",-72.34,44,NA
"37793",-72.32,44,NA
"37794",-72.3,44,NA
"37795",-72.28,44,NA
"37796",-72.26,44,NA
"37797",-72.24,44,NA
"37798",-72.22,44,NA
"37799",-72.2,44,NA
"37800",-72.18,44,NA
"37801",-72.16,44,NA
"37802",-72.14,44,NA
"37803",-72.12,44,NA
"37804",-72.1,44,NA
"37805",-72.08,44,NA
"37806",-72.06,44,NA
"37807",-72.04,44,NA
"37808",-72.02,44,NA
"37809",-72,44,NA
"37810",-71.98,44,NA
"37811",-71.96,44,NA
"37812",-71.94,44,NA
"37813",-71.92,44,NA
"37814",-71.9,44,NA
"37815",-71.88,44,NA
"37816",-71.86,44,NA
"37817",-71.84,44,NA
"37818",-71.82,44,NA
"37819",-71.8,44,NA
"37820",-71.78,44,NA
"37821",-71.76,44,NA
"37822",-71.74,44,NA
"37823",-71.72,44,NA
"37824",-71.7,44,NA
"37825",-71.68,44,NA
"37826",-71.66,44,NA
"37827",-71.64,44,NA
"37828",-71.62,44,NA
"37829",-71.6,44,NA
"37830",-71.58,44,NA
"37831",-71.56,44,NA
"37832",-71.54,44,NA
"37833",-71.52,44,NA
"37834",-71.5,44,NA
"37835",-71.48,44,NA
"37836",-71.46,44,NA
"37837",-71.44,44,NA
"37838",-71.42,44,NA
"37839",-71.4,44,NA
"37840",-71.38,44,NA
"37841",-71.36,44,NA
"37842",-71.34,44,NA
"37843",-71.32,44,NA
"37844",-71.3,44,NA
"37845",-71.28,44,NA
"37846",-71.26,44,NA
"37847",-71.24,44,NA
"37848",-71.22,44,NA
"37849",-71.2,44,NA
"37850",-71.18,44,NA
"37851",-71.16,44,NA
"37852",-71.14,44,NA
"37853",-71.12,44,NA
"37854",-71.1,44,NA
"37855",-71.08,44,NA
"37856",-71.06,44,NA
"37857",-71.04,44,NA
"37858",-71.02,44,NA
"37859",-71,44,NA
"37860",-70.98,44,NA
"37861",-70.96,44,NA
"37862",-70.94,44,NA
"37863",-70.92,44,NA
"37864",-70.9,44,NA
"37865",-70.88,44,NA
"37866",-70.86,44,NA
"37867",-70.84,44,NA
"37868",-70.82,44,NA
"37869",-70.8,44,NA
"37870",-70.78,44,NA
"37871",-70.76,44,NA
"37872",-70.74,44,NA
"37873",-70.72,44,NA
"37874",-70.7,44,NA
"37875",-70.68,44,NA
"37876",-70.66,44,NA
"37877",-70.64,44,NA
"37878",-70.62,44,NA
"37879",-70.6,44,NA
"37880",-70.58,44,NA
"37881",-70.56,44,NA
"37882",-70.54,44,NA
"37883",-70.52,44,NA
"37884",-70.5,44,NA
"37885",-70.48,44,NA
"37886",-70.46,44,NA
"37887",-70.44,44,NA
"37888",-70.42,44,NA
"37889",-70.4,44,NA
"37890",-70.38,44,NA
"37891",-70.36,44,NA
"37892",-70.34,44,NA
"37893",-70.32,44,NA
"37894",-70.3,44,NA
"37895",-70.28,44,NA
"37896",-70.26,44,NA
"37897",-70.24,44,NA
"37898",-70.22,44,NA
"37899",-70.2,44,NA
"37900",-70.18,44,NA
"37901",-70.16,44,NA
"37902",-70.14,44,NA
"37903",-70.12,44,NA
"37904",-70.1,44,NA
"37905",-70.08,44,NA
"37906",-70.06,44,NA
"37907",-70.04,44,NA
"37908",-70.02,44,NA
"37909",-70,44,NA
"37910",-69.98,44,NA
"37911",-69.96,44,NA
"37912",-69.94,44,NA
"37913",-69.92,44,NA
"37914",-69.9,44,NA
"37915",-69.88,44,NA
"37916",-69.86,44,NA
"37917",-69.84,44,NA
"37918",-69.82,44,NA
"37919",-69.8,44,NA
"37920",-69.78,44,NA
"37921",-69.76,44,NA
"37922",-69.74,44,NA
"37923",-69.72,44,NA
"37924",-69.7,44,NA
"37925",-69.68,44,NA
"37926",-69.66,44,NA
"37927",-69.64,44,NA
"37928",-69.62,44,NA
"37929",-69.6,44,NA
"37930",-69.58,44,NA
"37931",-69.56,44,NA
"37932",-69.54,44,NA
"37933",-69.52,44,NA
"37934",-69.5,44,NA
"37935",-69.48,44,7.41499983426183
"37936",-69.46,44,7.41499983426183
"37937",-69.44,44,7.41499983426183
"37938",-69.42,44,7.41499983426183
"37939",-69.4,44,6.38999985717237
"37940",-69.38,44,6.38999985717237
"37941",-69.36,44,6.38999985717237
"37942",-69.34,44,6.38999985717237
"37943",-69.32,44,7.13499984052032
"37944",-69.3,44,7.13499984052032
"37945",-69.28,44,7.13499984052032
"37946",-69.26,44,7.13499984052032
"37947",-69.24,44,6.92999984510243
"37948",-69.22,44,6.92999984510243
"37949",-69.2,44,6.92999984510243
"37950",-69.18,44,6.92999984510243
"37951",-69.16,44,6.84999984689057
"37952",-69.14,44,6.84999984689057
"37953",-69.12,44,6.84999984689057
"37954",-69.1,44,6.84999984689057
"37955",-69.08,44,7.01499984320253
"37956",-69.06,44,7.01499984320253
"37957",-69.04,44,7.01499984320253
"37958",-69.02,44,7.01499984320253
"37959",-69,44,7.01499984320253
"37960",-68.98,44,7.54499983135611
"37961",-68.96,44,7.54499983135611
"37962",-68.94,44,7.54499983135611
"37963",-68.92,44,7.54499983135611
"37964",-68.9,44,8.03499982040375
"37965",-68.88,44,8.03499982040375
"37966",-68.86,44,8.03499982040375
"37967",-68.84,44,8.03499982040375
"37968",-68.82,44,8.30499981436878
"37969",-68.8,44,8.30499981436878
"37970",-68.78,44,8.30499981436878
"37971",-68.76,44,8.30499981436878
"37972",-68.74,44,8.38499981258065
"37973",-68.72,44,8.38499981258065
"37974",-68.7,44,8.38499981258065
"37975",-68.68,44,8.38499981258065
"37976",-68.66,44,8.64999980665743
"37977",-68.64,44,8.64999980665743
"37978",-68.62,44,8.64999980665743
"37979",-68.6,44,8.64999980665743
"37980",-68.58,44,8.77999980375171
"37981",-68.56,44,8.77999980375171
"37982",-68.54,44,8.77999980375171
"37983",-68.52,44,8.77999980375171
"37984",-68.5,44,8.77999980375171
"37985",-68.48,44,8.85999980196357
"37986",-68.46,44,8.85999980196357
"37987",-68.44,44,8.85999980196357
"37988",-68.42,44,8.85999980196357
"37989",-68.4,44,9.03499979805201
"37990",-68.38,44,9.03499979805201
"37991",-68.36,44,9.03499979805201
"37992",-68.34,44,9.03499979805201
"37993",-68.32,44,9.23999979346991
"37994",-68.3,44,9.23999979346991
"37995",-68.28,44,9.23999979346991
"37996",-68.26,44,9.23999979346991
"37997",-68.24,44,9.2999997921288
"37998",-68.22,44,9.2999997921288
"37999",-68.2,44,9.2999997921288
"38000",-68.18,44,9.2999997921288
"38001",-68.16,44,9.27999979257584
"38002",-68.14,44,9.27999979257584
"38003",-68.12,44,9.27999979257584
"38004",-68.1,44,9.27999979257584
"38005",-68.08,44,9.15999979525805
"38006",-68.06,44,9.15999979525805
"38007",-68.04,44,9.15999979525805
"38008",-68.02,44,9.15999979525805
"38009",-68,44,9.15999979525805
"38010",-67.98,44,9.14499979559332
"38011",-67.96,44,9.14499979559332
"38012",-67.94,44,9.14499979559332
"38013",-67.92,44,9.14499979559332
"38014",-67.9,44,9.25499979313463
"38015",-67.88,44,9.25499979313463
"38016",-67.86,44,9.25499979313463
"38017",-67.84,44,9.25499979313463
"38018",-67.82,44,9.41999978944659
"38019",-67.8,44,9.41999978944659
"38020",-67.78,44,9.41999978944659
"38021",-67.76,44,9.41999978944659
"38022",-67.74,44,9.55499978642911
"38023",-67.72,44,9.55499978642911
"38024",-67.7,44,9.55499978642911
"38025",-67.68,44,9.55499978642911
"38026",-67.66,44,9.59499978553504
"38027",-67.64,44,9.59499978553504
"38028",-67.62,44,9.59499978553504
"38029",-67.6,44,9.59499978553504
"38030",-67.58,44,9.56999978609383
"38031",-67.56,44,9.56999978609383
"38032",-67.54,44,9.56999978609383
"38033",-67.52,44,9.56999978609383
"38034",-67.5,44,9.56999978609383
"38035",-67.48,44,9.64999978430569
"38036",-67.46,44,9.64999978430569
"38037",-67.44,44,9.64999978430569
"38038",-67.42,44,9.64999978430569
"38039",-67.4,44,9.66499978397042
"38040",-67.38,44,9.66499978397042
"38041",-67.36,44,9.66499978397042
"38042",-67.34,44,9.66499978397042
"38043",-67.32,44,9.85499977972358
"38044",-67.3,44,9.85499977972358
"38045",-67.28,44,9.85499977972358
"38046",-67.26,44,9.85499977972358
"38047",-67.24,44,9.83999978005886
"38048",-67.22,44,9.83999978005886
"38049",-67.2,44,9.83999978005886
"38050",-67.18,44,9.83999978005886
"38051",-67.16,44,9.73999978229403
"38052",-67.14,44,9.73999978229403
"38053",-67.12,44,9.73999978229403
"38054",-67.1,44,9.73999978229403
"38055",-67.08,44,8.54499980900437
"38056",-67.06,44,8.54499980900437
"38057",-67.04,44,8.54499980900437
"38058",-67.02,44,8.54499980900437
"38059",-67,44,8.54499980900437
"38060",-66.98,44,8.32999981380999
"38061",-66.96,44,8.32999981380999
"38062",-66.94,44,8.32999981380999
"38063",-66.92,44,8.32999981380999
"38064",-66.9,44,9.10499979648739
"38065",-66.88,44,9.10499979648739
"38066",-66.86,44,9.10499979648739
"38067",-66.84,44,9.10499979648739
"38068",-66.82,44,9.21999979391694
"38069",-66.8,44,9.21999979391694
"38070",-66.78,44,9.21999979391694
"38071",-66.76,44,9.21999979391694
"38072",-66.74,44,9.8449997799471
"38073",-66.72,44,9.8449997799471
"38074",-66.7,44,9.8449997799471
"38075",-66.68,44,9.8449997799471
"38076",-66.66,44,9.70499978307635
"38077",-66.64,44,9.70499978307635
"38078",-66.62,44,9.70499978307635
"38079",-66.6,44,9.70499978307635
"38080",-66.58,44,9.70499978307635
"38081",-66.56,44,9.70499978307635
"38082",-66.54,44,9.70499978307635
"38083",-66.52,44,9.70499978307635
"38084",-66.5,44,9.70499978307635
"38085",-66.48,44,9.6749997837469
"38086",-66.46,44,9.6749997837469
"38087",-66.44,44,9.6749997837469
"38088",-66.42,44,9.6749997837469
"38089",-66.4,44,9.39499979000539
"38090",-66.38,44,9.39499979000539
"38091",-66.36,44,9.39499979000539
"38092",-66.34,44,9.39499979000539
"38093",-66.32,44,8.17999981716275
"38094",-66.3,44,8.17999981716275
"38095",-66.28,44,8.17999981716275
"38096",-66.26,44,8.17999981716275
"38097",-66.24,44,7.07499984186143
"38098",-66.22,44,7.07499984186143
"38099",-66.2,44,7.07499984186143
"38100",-66.18,44,7.07499984186143
"38101",-66.16,44,6.54999985359609
"38102",-66.14,44,6.54999985359609
"38103",-66.12,44,6.54999985359609
"38104",-66.1,44,6.54999985359609
"38105",-66.08,44,NA
"38106",-66.06,44,NA
"38107",-66.04,44,NA
"38108",-66.02,44,NA
"38109",-66,44,NA
"38110",-65.98,44,NA
"38111",-65.96,44,NA
"38112",-65.94,44,NA
"38113",-65.92,44,NA
"38114",-65.9,44,NA
"38115",-65.88,44,NA
"38116",-65.86,44,NA
"38117",-65.84,44,NA
"38118",-65.82,44,NA
"38119",-65.8,44,NA
"38120",-65.78,44,NA
"38121",-65.76,44,NA
"38122",-65.74,44,NA
"38123",-65.72,44,NA
"38124",-65.7,44,NA
"38125",-65.68,44,NA
"38126",-65.66,44,NA
"38127",-65.64,44,NA
"38128",-65.62,44,NA
"38129",-65.6,44,NA
"38130",-65.58,44,NA
"38131",-65.56,44,NA
"38132",-65.54,44,NA
"38133",-65.52,44,NA
"38134",-65.5,44,NA
"38135",-65.48,44,NA
"38136",-65.46,44,NA
"38137",-65.44,44,NA
"38138",-65.42,44,NA
"38139",-65.4,44,NA
"38140",-65.38,44,NA
"38141",-65.36,44,NA
"38142",-65.34,44,NA
"38143",-65.32,44,NA
"38144",-65.3,44,NA
"38145",-65.28,44,NA
"38146",-65.26,44,NA
"38147",-65.24,44,NA
"38148",-65.22,44,NA
"38149",-65.2,44,NA
"38150",-65.18,44,NA
"38151",-65.16,44,NA
"38152",-65.14,44,NA
"38153",-65.12,44,NA
"38154",-65.1,44,NA
"38155",-65.08,44,NA
"38156",-65.06,44,NA
"38157",-65.04,44,NA
"38158",-65.02,44,NA
"38159",-65,44,NA
"38160",-64.98,44,NA
"38161",-64.96,44,NA
"38162",-64.94,44,NA
"38163",-64.92,44,NA
"38164",-64.9,44,NA
"38165",-64.88,44,NA
"38166",-64.86,44,NA
"38167",-64.84,44,NA
"38168",-64.82,44,5.30499988142401
"38169",-64.8,44,5.30499988142401
"38170",-64.78,44,5.30499988142401
"38171",-64.76,44,5.30499988142401
"38172",-64.74,44,5.78999987058342
"38173",-64.72,44,5.78999987058342
"38174",-64.7,44,5.78999987058342
"38175",-64.68,44,5.78999987058342
"38176",-64.66,44,6.00499986577779
"38177",-64.64,44,6.00499986577779
"38178",-64.62,44,6.00499986577779
"38179",-64.6,44,6.00499986577779
"38180",-64.58,44,6.58999985270202
"38181",-64.56,44,6.58999985270202
"38182",-64.54,44,6.58999985270202
"38183",-64.52,44,6.58999985270202
"38184",-64.5,44,6.58999985270202
"38185",-64.48,44,6.66499985102564
"38186",-64.46,44,6.66499985102564
"38187",-64.44,44,6.66499985102564
"38188",-64.42,44,6.66499985102564
"38189",-64.4,44,6.73499984946102
"38190",-64.38,44,6.73499984946102
"38191",-64.36,44,6.73499984946102
